Time,Timestamp,GE - HR (ECG),GE - SpO₂ 1,GE - HR (SpO₂) 1,GE - Temp 1,GE - Temp 2,GE - RR (CO₂),GE - RR (imp) 1
2023-03-16 12:06:17,1678986377.361154,153,90,153,,,,75
2023-03-16 12:06:19,1678986379.360363,153,90,154,,,,68
2023-03-16 12:06:21,1678986381.366262,153,90,154,,,,71
2023-03-16 12:06:23,1678986383.356583,154,90,154,,,,56
2023-03-16 12:06:25,1678986385.362001,154,89,154,,,,53
2023-03-16 12:06:27,1678986387.352287,154,88,154,,,,100
2023-03-16 12:06:29,1678986389.35866,153,87,153,,,,61
2023-03-16 12:06:31,1678986391.364656,153,87,153,,,,48
2023-03-16 12:06:33,1678986393.354457,153,88,153,,,,43
2023-03-16 12:06:35,1678986395.360053,153,90,153,,,,40
2023-03-16 12:06:37,1678986397.366271,153,91,152,,,,42
2023-03-16 12:06:39,1678986399.352129,153,91,152,,,,79
2023-03-16 12:06:41,1678986401.358065,152,91,151,,,,52
2023-03-16 12:06:43,1678986403.363888,152,92,150,,,,50
2023-03-16 12:06:45,1678986405.353732,151,91,150,,,,76
2023-03-16 12:06:47,1678986407.359588,151,90,149,,,,72
2023-03-16 12:06:49,1678986409.365559,150,90,149,,,,67
2023-03-16 12:06:51,1678986411.355228,150,89,148,,,,66
2023-03-16 12:06:53,1678986413.360542,150,89,148,,,,66
2023-03-16 12:06:55,1678986415.36647,150,88,149,,,,62
2023-03-16 12:06:57,1678986417.356852,150,88,149,,,,58
2023-03-16 12:06:59,1678986419.362861,150,88,150,,,,63
2023-03-16 12:07:01,1678986421.353152,150,88,151,,,,65
2023-03-16 12:07:03,1678986423.358502,150,88,151,,,,62
2023-03-16 12:07:05,1678986425.364407,151,88,152,,,,56
2023-03-16 12:07:07,1678986427.35477,151,88,153,,,,53
2023-03-16 12:07:09,1678986429.360837,152,87,154,,,,48
2023-03-16 12:07:11,1678986431.350986,152,88,154,,,,57
2023-03-16 12:07:13,1678986433.360649,153,87,154,,,,73
2023-03-16 12:07:15,1678986435.365118,154,87,153,,,,77
2023-03-16 12:07:17,1678986437.353224,154,88,153,,,,72
2023-03-16 12:07:19,1678986439.364765,154,88,153,,,,64
2023-03-16 12:07:21,1678986441.353133,154,88,152,,,,66
2023-03-16 12:07:23,1678986443.358617,154,88,153,,,,71
2023-03-16 12:07:25,1678986445.361118,155,88,154,,,,61
2023-03-16 12:07:27,1678986447.363622,155,89,154,,,,61
2023-03-16 12:07:29,1678986449.353426,155,90,154,,,,64
2023-03-16 12:07:31,1678986451.356529,155,91,154,,,,52
2023-03-16 12:07:33,1678986453.360041,155,91,156,,,,38
2023-03-16 12:07:35,1678986455.363599,156,91,160,,,,33
2023-03-16 12:07:37,1678986457.351098,157,90,163,,,,33
2023-03-16 12:07:39,1678986459.353551,159,89,163,,,,28
2023-03-16 12:07:41,1678986461.356529,160,88,164,,,,28
2023-03-16 12:07:43,1678986463.361496,161,88,163,,,,38
2023-03-16 12:07:45,1678986465.348767,161,88,162,,,,39
2023-03-16 12:07:47,1678986467.351232,162,88,161,,,,37
2023-03-16 12:07:49,1678986469.354189,161,87,158,,,,35
2023-03-16 12:07:51,1678986471.357907,159,87,155,,,,34
2023-03-16 12:07:53,1678986473.361393,157,86,152,,,,36
2023-03-16 12:07:55,1678986475.348775,155,87,150,,,,39
2023-03-16 12:07:57,1678986477.351336,154,88,149,,,,29
2023-03-16 12:07:59,1678986479.354783,152,89,148,,,,28
2023-03-16 12:08:01,1678986481.361248,150,89,148,,,,28
2023-03-16 12:08:03,1678986483.350275,149,89,149,,,,29
2023-03-16 12:08:05,1678986485.353927,149,89,148,,,,34
2023-03-16 12:08:07,1678986487.35767,149,89,149,,,,33
2023-03-16 12:08:09,1678986489.361623,149,89,149,,,,40
2023-03-16 12:08:11,1678986491.349061,149,89,149,,,,46
2023-03-16 12:08:13,1678986493.353096,149,89,149,,,,45
2023-03-16 12:08:15,1678986495.357834,149,89,150,,,,49
2023-03-16 12:08:17,1678986497.347841,149,89,151,,,,67
2023-03-16 12:08:19,1678986499.362705,150,90,151,,,,69
2023-03-16 12:08:21,1678986501.350205,151,90,152,,,,60
2023-03-16 12:08:23,1678986503.354518,151,90,152,,,,56
2023-03-16 12:08:25,1678986505.358084,151,91,152,,,,62
2023-03-16 12:08:27,1678986507.36172,152,91,150,,,,66
2023-03-16 12:08:29,1678986509.349687,152,91,150,,,,56
2023-03-16 12:08:31,1678986511.352966,152,90,152,,,,45
2023-03-16 12:08:33,1678986513.359475,152,90,155,,,,39
2023-03-16 12:08:35,1678986515.347816,153,90,156,,,,36
2023-03-16 12:08:37,1678986517.352229,154,89,155,,,,46
2023-03-16 12:08:39,1678986519.355763,154,89,154,,,,45
2023-03-16 12:08:41,1678986521.360462,154,88,153,,,,46
2023-03-16 12:08:43,1678986523.349676,154,88,153,,,,48
2023-03-16 12:08:45,1678986525.352073,153,88,152,,,,51
2023-03-16 12:08:47,1678986527.354572,153,89,151,,,,50
2023-03-16 12:08:49,1678986529.358486,152,89,151,,,,53
2023-03-16 12:08:51,1678986531.346406,152,89,151,,,,60
2023-03-16 12:08:53,1678986533.350489,152,90,152,,,,63
2023-03-16 12:08:55,1678986535.35307,152,89,152,,,,59
2023-03-16 12:08:57,1678986537.355761,152,90,152,,,,58
2023-03-16 12:08:59,1678986539.346027,152,89,153,,,,55
2023-03-16 12:09:01,1678986541.349522,152,89,153,,,,50
2023-03-16 12:09:03,1678986543.355397,152,90,154,,,,40
2023-03-16 12:09:05,1678986545.358328,153,89,156,,,,40
2023-03-16 12:09:07,1678986547.346249,154,89,156,,,,37
2023-03-16 12:09:09,1678986549.350477,155,89,157,,,,45
2023-03-16 12:09:11,1678986551.353019,156,89,158,,,,38
2023-03-16 12:09:13,1678986553.36104,157,89,158,,,,30
2023-03-16 12:09:15,1678986555.348395,158,90,158,,,,27
2023-03-16 12:09:17,1678986557.351906,157,89,159,,,,27
2023-03-16 12:09:19,1678986559.350618,157,88,158,,,,29
2023-03-16 12:09:21,1678986561.353237,156,88,157,,,,36
2023-03-16 12:09:23,1678986563.359696,157,87,159,,,,37
2023-03-16 12:09:25,1678986565.347775,158,88,161,,,,34
2023-03-16 12:09:27,1678986567.350775,158,89,161,,,,33
2023-03-16 12:09:29,1678986569.353835,159,88,159,,,,40
2023-03-16 12:09:31,1678986571.357564,159,87,157,,,,54
2023-03-16 12:09:33,1678986573.346291,158,87,154,,,,44
2023-03-16 12:09:35,1678986575.349428,156,89,152,,,,38
2023-03-16 12:09:37,1678986577.352466,154,90,150,,,,33
2023-03-16 12:09:39,1678986579.354926,153,89,149,,,,32
2023-03-16 12:09:41,1678986581.359777,151,89,148,,,,44
2023-03-16 12:09:43,1678986583.348761,149,88,148,,,,58
2023-03-16 12:09:45,1678986585.351241,148,89,148,,,,57
2023-03-16 12:09:47,1678986587.354206,148,89,148,,,,51
2023-03-16 12:09:49,1678986589.356688,148,90,149,,,,61
2023-03-16 12:09:51,1678986591.344554,149,90,150,,,,74
2023-03-16 12:09:53,1678986593.349072,149,90,151,,,,84
2023-03-16 12:09:55,1678986595.351482,149,90,151,,,,85
2023-03-16 12:09:57,1678986597.354433,150,90,152,,,,70
2023-03-16 12:09:59,1678986599.359093,151,90,153,,,,52
2023-03-16 12:10:01,1678986601.347172,151,91,153,,,,45
2023-03-16 12:10:03,1678986603.349504,151,90,151,,,,34
2023-03-16 12:10:05,1678986605.352198,152,90,150,,,,32
2023-03-16 12:10:07,1678986607.355129,151,89,151,,,,38
2023-03-16 12:10:09,1678986609.344173,151,89,150,,,,49
2023-03-16 12:10:11,1678986611.34756,150,88,150,,,,52
2023-03-16 12:10:13,1678986613.351049,150,88,150,,,,50
2023-03-16 12:10:15,1678986615.353563,150,88,149,,,,45
2023-03-16 12:10:17,1678986617.343704,150,88,148,,,,53
2023-03-16 12:10:19,1678986619.357235,150,88,148,,,,38
2023-03-16 12:10:21,1678986621.345989,149,89,147,,,,43
2023-03-16 12:10:23,1678986623.35608,149,89,148,,,,74
2023-03-16 12:10:25,1678986625.345812,149,89,149,,,,108
2023-03-16 12:10:27,1678986627.351677,149,89,149,,,,108
2023-03-16 12:10:29,1678986629.357693,149,89,149,,,,92
2023-03-16 12:10:31,1678986631.347542,149,90,150,,,,64
2023-03-16 12:10:33,1678986633.353413,149,91,150,,,,59
2023-03-16 12:10:35,1678986635.3437,149,91,150,,,,76
2023-03-16 12:10:37,1678986637.349052,149,90,151,,,,76
2023-03-16 12:10:39,1678986639.35475,150,90,152,,,,75
2023-03-16 12:10:41,1678986641.344987,151,90,152,,,,68
2023-03-16 12:10:43,1678986643.35024,151,90,152,,,,72
2023-03-16 12:10:45,1678986645.355546,152,90,152,,,,64
2023-03-16 12:10:47,1678986647.345775,152,89,152,,,,47
2023-03-16 12:10:49,1678986649.345725,152,89,152,,,,42
2023-03-16 12:10:51,1678986651.351118,152,89,153,,,,38
2023-03-16 12:10:53,1678986653.356419,152,89,153,,,,45
2023-03-16 12:10:55,1678986655.347243,152,89,153,,,,67
2023-03-16 12:10:57,1678986657.35216,152,89,154,,,,68
2023-03-16 12:10:59,1678986659.357649,152,89,153,,,,62
2023-03-16 12:11:01,1678986661.347571,152,89,152,,,,60
2023-03-16 12:11:03,1678986663.354627,152,89,151,,,,55
2023-03-16 12:11:05,1678986665.345093,152,89,151,,,,50
2023-03-16 12:11:07,1678986667.350443,152,89,152,,,,51
2023-03-16 12:11:09,1678986669.355717,152,90,153,,,,46
2023-03-16 12:11:11,1678986671.346018,152,89,153,,,,55
2023-03-16 12:11:13,1678986673.351384,152,89,154,,,,61
2023-03-16 12:11:15,1678986675.356775,152,89,154,,,,63
2023-03-16 12:11:17,1678986677.34706,152,89,154,,,,61
2023-03-16 12:11:19,1678986679.347149,153,89,153,,,,56
2023-03-16 12:11:21,1678986681.352007,153,90,152,,,,53
2023-03-16 12:11:23,1678986683.34183,153,90,151,,,,46
2023-03-16 12:11:25,1678986685.347223,152,90,151,,,,46
2023-03-16 12:11:27,1678986687.352155,151,91,151,,,,60
2023-03-16 12:11:29,1678986689.342101,151,91,151,,,,74
2023-03-16 12:11:31,1678986691.347495,151,90,152,,,,76
2023-03-16 12:11:33,1678986693.352386,151,89,152,,,,69
2023-03-16 12:11:35,1678986695.342443,151,90,152,,,,56
2023-03-16 12:11:37,1678986697.347765,152,90,152,,,,41
2023-03-16 12:11:39,1678986699.348427,152,89,153,,,,32
2023-03-16 12:11:41,1678986701.354007,152,89,154,,,,39
2023-03-16 12:11:43,1678986703.344173,153,90,154,,,,68
2023-03-16 12:11:45,1678986705.349721,153,90,154,,,,51
2023-03-16 12:11:47,1678986707.355099,153,90,155,,,,36
2023-03-16 12:11:49,1678986709.345426,153,90,157,,,,33
2023-03-16 12:11:51,1678986711.350795,153,90,157,,,,28
2023-03-16 12:11:53,1678986713.340506,153,90,156,,,,25
2023-03-16 12:11:55,1678986715.346277,153,89,155,,,,33
2023-03-16 12:11:57,1678986717.351668,153,87,154,,,,38
2023-03-16 12:11:59,1678986719.341474,153,88,151,,,,53
2023-03-16 12:12:01,1678986721.347359,152,88,150,,,,42
2023-03-16 12:12:03,1678986723.352755,151,88,149,,,,45
2023-03-16 12:12:05,1678986725.342434,150,88,149,,,,57
2023-03-16 12:12:07,1678986727.347805,149,89,148,,,,70
2023-03-16 12:12:09,1678986729.352716,148,88,149,,,,54
2023-03-16 12:12:11,1678986731.342411,149,88,150,,,,43
2023-03-16 12:12:13,1678986733.347709,149,87,151,,,,77
2023-03-16 12:12:15,1678986735.353045,150,87,153,,,,77
2023-03-16 12:12:17,1678986737.342715,151,87,152,,,,77
2023-03-16 12:12:19,1678986739.342312,151,88,151,,,,72
2023-03-16 12:12:21,1678986741.348212,150,89,150,,,,74
2023-03-16 12:12:23,1678986743.353088,150,89,150,,,,75
2023-03-16 12:12:25,1678986745.342929,150,89,151,,,,72
2023-03-16 12:12:27,1678986747.348436,150,89,150,,,,68
2023-03-16 12:12:29,1678986749.348458,150,89,150,,,,62
2023-03-16 12:12:31,1678986751.353381,150,89,151,,,,70
2023-03-16 12:12:33,1678986753.343785,150,89,152,,,,66
2023-03-16 12:12:35,1678986755.349189,151,89,154,,,,66
2023-03-16 12:12:37,1678986757.338932,151,89,154,,,,73
2023-03-16 12:12:39,1678986759.344897,152,89,155,,,,63
2023-03-16 12:12:41,1678986761.350323,152,89,156,,,,53
2023-03-16 12:12:43,1678986763.340044,153,89,156,,,,43
2023-03-16 12:12:45,1678986765.345976,154,90,157,,,,39
2023-03-16 12:12:47,1678986767.351361,154,90,157,,,,31
2023-03-16 12:12:49,1678986769.341148,154,88,156,,,,36
2023-03-16 12:12:51,1678986771.347052,155,86,155,,,,37
2023-03-16 12:12:53,1678986773.352423,155,86,154,,,,34
2023-03-16 12:12:55,1678986775.342261,155,85,154,,,,27
2023-03-16 12:12:57,1678986777.348333,155,86,158,,,,21
2023-03-16 12:12:59,1678986779.33779,157,86,161,,,,18
2023-03-16 12:13:01,1678986781.343196,158,88,163,,,,17
2023-03-16 12:13:03,1678986783.348515,159,90,163,,,,17
2023-03-16 12:13:05,1678986785.33768,160,91,162,,,,57
2023-03-16 12:13:07,1678986787.343217,161,91,162,,,,59
2023-03-16 12:13:09,1678986789.348574,160,91,161,,,,54
2023-03-16 12:13:11,1678986791.337708,159,90,161,,,,47
2023-03-16 12:13:13,1678986793.34294,158,88,160,,,,48
2023-03-16 12:13:15,1678986795.348794,157,85,158,,,,41
2023-03-16 12:13:17,1678986797.337939,157,83,158,,,,45
2023-03-16 12:13:19,1678986799.349192,157,83,159,,,,44
2023-03-16 12:13:21,1678986801.338354,158,84,159,,,,40
2023-03-16 12:13:23,1678986803.342093,158,85,161,,,,30
2023-03-16 12:13:25,1678986805.347064,158,87,160,,,,28
2023-03-16 12:13:27,1678986807.349667,158,88,157,,,,63
2023-03-16 12:13:29,1678986809.33749,157,87,155,,,,77
2023-03-16 12:13:31,1678986811.34147,156,86,153,,,,55
2023-03-16 12:13:33,1678986813.346944,155,87,152,,,,46
2023-03-16 12:13:35,1678986815.349435,154,88,151,,,,37
2023-03-16 12:13:37,1678986817.337332,153,88,151,,,,43
2023-03-16 12:13:39,1678986819.341001,152,89,150,,,,46
2023-03-16 12:13:41,1678986821.345058,151,90,150,,,,55
2023-03-16 12:13:43,1678986823.34751,151,90,149,,,,53
2023-03-16 12:13:45,1678986825.349907,150,90,150,,,,53
2023-03-16 12:13:47,1678986827.337746,150,90,150,,,,51
2023-03-16 12:13:49,1678986829.341285,150,90,150,,,,56
2023-03-16 12:13:51,1678986831.344965,150,90,150,,,,63
2023-03-16 12:13:53,1678986833.34878,150,90,150,,,,67
2023-03-16 12:13:55,1678986835.336544,150,90,150,,,,63
2023-03-16 12:13:57,1678986837.340568,150,90,151,,,,60
2023-03-16 12:13:59,1678986839.342966,150,90,152,,,,58
2023-03-16 12:14:01,1678986841.347469,151,90,152,,,,55
2023-03-16 12:14:03,1678986843.343451,151,90,152,,,,48
2023-03-16 12:14:05,1678986845.346489,152,90,152,,,,47
2023-03-16 12:14:07,1678986847.350399,152,90,152,,,,47
2023-03-16 12:14:09,1678986849.341207,152,90,152,,,,46
2023-03-16 12:14:11,1678986851.343748,152,89,152,,,,49
2023-03-16 12:14:13,1678986853.347883,152,89,152,,,,58
2023-03-16 12:14:15,1678986855.334807,152,89,153,,,,49
2023-03-16 12:14:17,1678986857.338328,152,89,153,,,,42
2023-03-16 12:14:19,1678986859.349922,152,89,153,,,,42
2023-03-16 12:14:21,1678986861.339662,152,89,152,,,,51
2023-03-16 12:14:23,1678986863.344579,152,89,152,,,,50
2023-03-16 12:14:25,1678986865.349467,152,89,152,,,,49
2023-03-16 12:14:27,1678986867.339229,152,89,152,,,,41
2023-03-16 12:14:29,1678986869.344215,152,89,151,,,,43
2023-03-16 12:14:31,1678986871.349659,152,89,151,,,,53
2023-03-16 12:14:33,1678986873.339507,152,89,151,,,,56
2023-03-16 12:14:35,1678986875.344326,152,89,151,,,,55
2023-03-16 12:14:37,1678986877.33432,152,89,152,,,,50
2023-03-16 12:14:39,1678986879.339266,152,89,152,,,,49
2023-03-16 12:14:41,1678986881.344234,152,89,152,,,,44
2023-03-16 12:14:43,1678986883.334613,152,89,152,,,,46
2023-03-16 12:14:45,1678986885.339652,152,89,152,,,,46
2023-03-16 12:14:47,1678986887.344718,152,89,153,,,,48
2023-03-16 12:14:49,1678986889.349721,152,89,153,,,,46
2023-03-16 12:14:51,1678986891.339066,152,88,153,,,,44
2023-03-16 12:14:53,1678986893.344087,152,88,151,,,,45
2023-03-16 12:14:55,1678986895.349086,152,89,150,,,,51
2023-03-16 12:14:57,1678986897.338457,151,89,149,,,,55
2023-03-16 12:14:59,1678986899.338717,150,89,149,,,,50
2023-03-16 12:15:01,1678986901.344194,149,88,149,,,,49
2023-03-16 12:15:03,1678986903.349826,149,88,149,,,,49
2023-03-16 12:15:05,1678986905.339247,149,89,149,,,,50
2023-03-16 12:15:07,1678986907.344316,149,89,149,,,,51
2023-03-16 12:15:09,1678986909.349388,149,89,150,,,,55
2023-03-16 12:15:11,1678986911.339354,149,89,151,,,,57
2023-03-16 12:15:13,1678986913.344268,149,89,150,,,,62
2023-03-16 12:15:15,1678986915.349913,149,89,150,,,,66
2023-03-16 12:15:17,1678986917.340027,149,89,150,,,,58
2023-03-16 12:15:19,1678986919.340296,150,89,152,,,,44
2023-03-16 12:15:21,1678986921.345895,151,89,154,,,,41
2023-03-16 12:15:23,1678986923.33585,152,89,157,,,,37
2023-03-16 12:15:25,1678986925.340905,154,90,159,,,,52
2023-03-16 12:15:27,1678986927.346433,156,90,159,,,,48
2023-03-16 12:15:29,1678986929.35163,157,90,160,,,,43
2023-03-16 12:15:31,1678986931.34104,158,89,161,,,,41
2023-03-16 12:15:33,1678986933.346107,159,86,162,,,,48
2023-03-16 12:15:35,1678986935.351141,160,87,163,,,,38
2023-03-16 12:15:37,1678986937.341986,160,87,162,,,,34
2023-03-16 12:15:39,1678986939.347446,160,88,159,,,,36
2023-03-16 12:15:41,1678986941.338069,160,88,157,,,,50
2023-03-16 12:15:43,1678986943.344079,159,88,155,,,,44
2023-03-16 12:15:45,1678986945.349101,158,89,155,,,,41
2023-03-16 12:15:47,1678986947.338978,157,89,156,,,,35
2023-03-16 12:15:49,1678986949.339665,158,89,158,,,,30
2023-03-16 12:15:51,1678986951.344611,158,90,158,,,,30
2023-03-16 12:15:53,1678986953.349516,159,90,158,,,,31
2023-03-16 12:15:55,1678986955.338785,159,89,156,,,,62
2023-03-16 12:15:57,1678986957.343938,158,88,154,,,,66
2023-03-16 12:15:59,1678986959.349527,157,87,152,,,,58
2023-03-16 12:16:01,1678986961.339101,156,88,150,,,,54
2023-03-16 12:16:03,1678986963.344133,154,88,148,,,,49
2023-03-16 12:16:05,1678986965.349632,152,88,147,,,,49
2023-03-16 12:16:07,1678986967.340289,150,88,147,,,,49
2023-03-16 12:16:09,1678986969.345349,149,88,146,,,,52
2023-03-16 12:16:11,1678986971.351423,148,88,146,,,,54
2023-03-16 12:16:13,1678986973.341713,147,88,147,,,,56
2023-03-16 12:16:15,1678986975.347751,147,88,147,,,,57
2023-03-16 12:16:17,1678986977.338249,146,88,148,,,,50
2023-03-16 12:16:19,1678986979.34512,147,88,148,,,,50
2023-03-16 12:16:21,1678986981.351152,148,88,148,,,,47
2023-03-16 12:16:23,1678986983.341095,148,88,148,,,,63
2023-03-16 12:16:25,1678986985.347012,149,88,149,,,,64
2023-03-16 12:16:27,1678986987.352029,149,88,149,,,,56
2023-03-16 12:16:29,1678986989.342417,149,88,150,,,,52
2023-03-16 12:16:31,1678986991.34802,149,88,150,,,,58
2023-03-16 12:16:33,1678986993.337454,149,88,150,,,,56
2023-03-16 12:16:35,1678986995.343584,149,88,151,,,,55
2023-03-16 12:16:37,1678986997.349145,149,88,151,,,,51
2023-03-16 12:16:39,1678986999.349734,150,88,152,,,,51
2023-03-16 12:16:41,1678987001.339647,151,88,152,,,,54
2023-03-16 12:16:43,1678987003.345097,151,89,151,,,,68
2023-03-16 12:16:45,1678987005.350479,152,88,152,,,,69
2023-03-16 12:16:47,1678987007.339816,152,88,152,,,,57
2023-03-16 12:16:49,1678987009.345223,152,88,153,,,,43
2023-03-16 12:16:51,1678987011.351743,152,88,152,,,,35
2023-03-16 12:16:53,1678987013.341449,152,88,152,,,,34
2023-03-16 12:16:55,1678987015.347003,152,88,153,,,,39
2023-03-16 12:16:57,1678987017.352682,152,87,152,,,,45
2023-03-16 12:16:59,1678987019.344235,152,87,151,,,,46
2023-03-16 12:17:01,1678987021.351764,152,87,150,,,,44
2023-03-16 12:17:03,1678987023.341567,152,87,150,,,,50
2023-03-16 12:17:05,1678987025.347246,151,87,150,,,,46
2023-03-16 12:17:07,1678987027.352725,151,86,151,,,,38
2023-03-16 12:17:09,1678987029.34312,150,87,151,,,,29
2023-03-16 12:17:11,1678987031.350403,151,87,150,,,,28
2023-03-16 12:17:13,1678987033.340676,151,87,152,,,,22
2023-03-16 12:17:15,1678987035.346207,152,88,151,,,,22
2023-03-16 12:17:17,1678987037.352535,152,88,151,,,,22
2023-03-16 12:17:19,1678987039.352728,152,87,150,,,,41
2023-03-16 12:17:21,1678987041.343198,151,86,150,,,,50
2023-03-16 12:17:23,1678987043.348576,151,87,150,,,,51
2023-03-16 12:17:25,1678987045.338926,150,87,150,,,,52
2023-03-16 12:17:27,1678987047.34539,150,88,150,,,,55
2023-03-16 12:17:29,1678987049.343673,150,88,150,,,,53
2023-03-16 12:17:31,1678987051.347378,150,89,150,,,,49
2023-03-16 12:17:33,1678987053.351548,150,89,150,,,,51
2023-03-16 12:17:35,1678987055.340064,150,89,150,,,,55
2023-03-16 12:17:37,1678987057.344154,150,89,150,,,,55
2023-03-16 12:17:39,1678987059.347764,150,89,150,,,,52
2023-03-16 12:17:41,1678987061.3512,150,89,150,,,,54
2023-03-16 12:17:43,1678987063.339061,150,89,150,,,,53
2023-03-16 12:17:45,1678987065.342759,150,89,151,,,,49
2023-03-16 12:17:47,1678987067.345272,150,89,152,,,,51
2023-03-16 12:17:49,1678987069.348662,151,89,152,,,,49
2023-03-16 12:17:51,1678987071.352235,151,89,152,,,,44
2023-03-16 12:17:53,1678987073.339032,151,90,152,,,,43
2023-03-16 12:17:55,1678987075.341754,152,90,151,,,,52
2023-03-16 12:17:57,1678987077.344523,152,90,151,,,,53
2023-03-16 12:17:59,1678987079.347189,151,89,152,,,,51
2023-03-16 12:18:01,1678987081.34982,152,89,152,,,,94
2023-03-16 12:18:03,1678987083.352429,152,89,152,,,,86
2023-03-16 12:18:05,1678987085.339458,152,88,152,,,,56
2023-03-16 12:18:07,1678987087.342053,152,88,152,,,,40
2023-03-16 12:18:09,1678987089.347389,152,89,151,,,,33
2023-03-16 12:18:11,1678987091.35048,152,89,150,,,,30
2023-03-16 12:18:13,1678987093.339547,151,88,149,,,,50
2023-03-16 12:18:15,1678987095.342665,151,88,148,,,,61
2023-03-16 12:18:17,1678987097.346397,150,87,148,,,,72
2023-03-16 12:18:19,1678987099.347408,148,87,148,,,,67
2023-03-16 12:18:21,1678987101.35064,148,87,148,,,,62
2023-03-16 12:18:23,1678987103.339085,148,87,148,,,,56
2023-03-16 12:18:25,1678987105.341656,148,87,149,,,,53
2023-03-16 12:18:27,1678987107.344798,148,87,149,,,,56
2023-03-16 12:18:29,1678987109.348378,149,87,149,,,,55
2023-03-16 12:18:31,1678987111.351484,149,87,150,,,,55
2023-03-16 12:18:33,1678987113.339653,149,88,150,,,,61
2023-03-16 12:18:35,1678987115.343424,149,88,151,,,,56
2023-03-16 12:18:37,1678987117.34648,150,88,151,,,,59
2023-03-16 12:18:39,1678987119.349212,151,88,152,,,,55
2023-03-16 12:18:41,1678987121.351676,151,88,152,,,,50
2023-03-16 12:18:43,1678987123.33964,152,88,152,,,,50
2023-03-16 12:18:45,1678987125.342189,152,88,151,,,,51
2023-03-16 12:18:47,1678987127.344762,152,88,151,,,,50
2023-03-16 12:18:49,1678987129.348683,152,88,151,,,,51
2023-03-16 12:18:51,1678987131.351655,151,88,151,,,,50
2023-03-16 12:18:53,1678987133.340109,151,88,152,,,,52
2023-03-16 12:18:55,1678987135.343166,152,88,152,,,,57
2023-03-16 12:18:57,1678987137.347783,152,88,153,,,,61
2023-03-16 12:18:59,1678987139.350844,152,88,153,,,,55
2023-03-16 12:19:01,1678987141.338754,152,88,154,,,,48
2023-03-16 12:19:03,1678987143.341853,152,88,154,,,,45
2023-03-16 12:19:05,1678987145.345387,152,88,154,,,,48
2023-03-16 12:19:07,1678987147.350634,152,87,153,,,,45
2023-03-16 12:19:09,1678987149.34026,152,86,154,,,,40
2023-03-16 12:19:11,1678987151.344328,152,87,153,,,,29
2023-03-16 12:19:13,1678987153.352136,153,87,152,,,,29
2023-03-16 12:19:15,1678987155.340014,155,87,154,,,,25
2023-03-16 12:19:17,1678987157.343524,156,87,157,,,,26
2023-03-16 12:19:19,1678987159.343942,158,88,157,,,,45
2023-03-16 12:19:21,1678987161.348635,159,89,155,,,,52
2023-03-16 12:19:23,1678987163.337594,158,87,153,,,,45
2023-03-16 12:19:25,1678987165.341049,156,87,153,,,,39
2023-03-16 12:19:27,1678987167.344676,154,88,152,,,,36
2023-03-16 12:19:29,1678987169.350168,153,90,150,,,,33
2023-03-16 12:19:31,1678987171.338627,152,89,150,,,,34
2023-03-16 12:19:33,1678987173.342156,151,89,150,,,,40
2023-03-16 12:19:35,1678987175.345674,151,90,150,,,,51
2023-03-16 12:19:37,1678987177.349381,150,90,150,,,,48
2023-03-16 12:19:39,1678987179.352842,150,90,150,,,,46
2023-03-16 12:19:41,1678987181.340669,150,89,150,,,,47
2023-03-16 12:19:43,1678987183.344625,150,90,150,,,,46
2023-03-16 12:19:45,1678987185.348029,150,90,150,,,,49
2023-03-16 12:19:47,1678987187.351539,150,90,150,,,,52
2023-03-16 12:19:49,1678987189.339296,150,90,149,,,,50
2023-03-16 12:19:51,1678987191.34281,150,89,149,,,,49
2023-03-16 12:19:53,1678987193.346878,150,89,150,,,,62
2023-03-16 12:19:55,1678987195.349963,150,89,150,,,,60
2023-03-16 12:19:57,1678987197.338909,150,89,150,,,,55
2023-03-16 12:19:59,1678987199.344848,150,89,150,,,,55
2023-03-16 12:20:01,1678987201.348875,150,89,150,,,,61
2023-03-16 12:20:03,1678987203.337806,150,89,150,,,,63
2023-03-16 12:20:05,1678987205.348359,150,89,150,,,,64
2023-03-16 12:20:07,1678987207.338954,150,89,151,,,,68
2023-03-16 12:20:09,1678987209.344875,150,89,152,,,,72
2023-03-16 12:20:11,1678987211.350749,151,89,151,,,,73
2023-03-16 12:20:13,1678987213.342969,151,89,151,,,,92
2023-03-16 12:20:15,1678987215.348806,152,88,152,,,,73
2023-03-16 12:20:17,1678987217.338599,152,87,152,,,,74
2023-03-16 12:20:19,1678987219.34079,152,86,152,,,,67
2023-03-16 12:20:21,1678987221.346829,152,87,151,,,,61
2023-03-16 12:20:23,1678987223.336585,152,88,150,,,,50
2023-03-16 12:20:25,1678987225.342655,151,89,149,,,,47
2023-03-16 12:20:27,1678987227.348511,150,88,147,,,,61
2023-03-16 12:20:29,1678987229.339102,149,88,147,,,,66
2023-03-16 12:20:31,1678987231.344539,148,87,148,,,,61
2023-03-16 12:20:33,1678987233.350489,148,87,150,,,,52
2023-03-16 12:20:35,1678987235.340732,148,88,150,,,,48
2023-03-16 12:20:37,1678987237.346706,149,88,151,,,,46
2023-03-16 12:20:39,1678987239.352645,150,88,152,,,,59
2023-03-16 12:20:41,1678987241.342805,151,88,152,,,,67
2023-03-16 12:20:43,1678987243.348762,151,88,152,,,,51
